id	name	website	start_date	end_date
2208	VITRUM	https://www.vitrum-milano.com/en/	2021-10-05	2021-10-08
130043	International Indonesia Seafood & Meat Conference and Expo	https://iism-expo.com/about-ataglance	2020-09-23	2020-09-25
205435	Textile Forum - The Fashion Fabric Show London	http://www.textileforum.org.uk/	2020-03-11	2020-03-12
17373	Zak Jewels Expo	https://zakjewelsexpo.com/	2020-03-20	2020-03-22
102957	NEWLIFE Expo	https://newlifeexpo.com/	2020-05-15	2020-05-17
265022	Saint Louis Art Fair	http://www.culturalfestivals.com/	2020-09-11	2020-09-13
201204	Tedx Foggy Bottom	https://www.ted.com/tedx/events/36949	2020-04-18	2020-04-18
30982	An Essential Overview of the Pharmaceutical and Biotech Industries	https://management-forum.co.uk/product/details/2026/an-essential-overview-of-the-pharmaceutical-industry?referrer=10times	2020-05-04	2020-05-04
222217	Oxford Real Estate Conference	https://oxres.org/our-events/2020-conference/	2020-02-25	2020-02-25
251446	Sister Bay Fall Fest	https://cometosisterbay.com/festivals-and-events/fall-fest/	2020-10-16	2020-10-18
162905	Mexico GRI	https://www.griclub.org/event/real-estate/mexico-gri_1413.html	2020-08-26	2020-08-27
